97.8,2.558635011
97.9,2.390424288
98,2.2
98.1,1.985068247
98.2,1.750671779
98.3,1.503687511
98.4,1.250992357
98.5,0.99946323
98.6,0.755977045
98.7,0.527410716
98.8,0.320641156
98.9,0.142545279
99,0
99.1,0
99.2,0
99.3,0
99.4,0
99.5,0
99.6,0
99.7,0
99.8,0
99.9,0
100,0
100.1,0
100.2,0
100.3,0
100.4,0
100.5,0
100.6,0
100.7,0
100.8,0
100.9,0
101,0
101.1,0
101.2,0
101.3,0
101.4,0
101.5,0
101.6,0
101.7,0
101.8,0
101.9,0
102,0
102.1,0
102.2,0
102.3,0
102.4,0
102.5,0
102.6,0
102.7,0
102.8,0
102.9,0
103,0
103.1,0
103.2,0
103.3,0
103.4,0
103.5,0
103.6,0
103.7,0
103.8,0
103.9,0
104,0
104.1,0
104.2,0
104.3,0
104.4,0
104.5,0
104.6,0
104.7,0
104.8,0
104.9,0
105,0
105.1,0
105.2,0
105.3,0
105.4,0
105.5,0
105.6,0
105.7,0
105.8,0
105.9,0
106,0
106.1,0
106.2,0
106.3,0
106.4,0
106.5,0
106.6,0
106.7,0
106.8,0
106.9,0
107,0
107.1,0
107.2,0
107.3,0
107.4,0
107.5,0
107.6,0
107.7,0
107.8,0
107.9,0
108,0
108.1,0
108.2,0
108.3,0
108.4,0
108.5,0
108.6,0
108.7,0
108.8,0
108.9,0
109,0
109.1,0
109.2,0
109.3,0
109.4,0
109.5,0
109.6,0
109.7,0
109.8,0
109.9,0
110,0
110.1,0
110.2,0
110.3,0
110.4,0
110.5,0
110.6,0
110.7,0
110.8,0
110.9,0
111,0
111.1,0
111.2,0
111.3,0
111.4,0
111.5,0
111.6,0
111.7,0
111.8,0
111.9,0
112,0
112.1,0
112.2,0
112.3,0
112.4,0
112.5,0
112.6,0
112.7,0
112.8,0
112.9,0
113,0
113.1,0
113.2,0
113.3,0
113.4,0
113.5,0
113.6,0
113.7,0
113.8,0
113.9,0
114,0
114.1,0
114.2,0
114.3,0
114.4,0
114.5,0
114.6,0
114.7,0
114.8,0
114.9,0
115,0
115.1,0
115.2,0
115.3,0
115.4,0
115.5,0
115.6,0
115.7,0
115.8,0
115.9,0
116,0
116.1,0
116.2,0
116.3,0
116.4,0
116.5,0
116.6,0
116.7,0
116.8,0
116.9,0
117,0
117.1,0
117.2,0
117.3,0
117.4,0
117.5,0
117.6,0
117.7,0
117.8,0
117.9,0
118,0
118.1,0
118.2,0
118.3,0
118.4,0
118.5,0
118.6,0
118.7,0
118.8,0
118.9,0
119,0
119.1,0
119.2,0
119.3,0
119.4,0
119.5,0
119.6,0
119.7,0
119.8,0
119.9,0
120,0
120.1,0
120.2,0
120.3,0
120.4,0
120.5,0
120.6,0
120.7,0
120.8,0
120.9,0
121,0
121.1,0
121.2,0
121.3,0
121.4,0
121.5,0
121.6,0
121.7,0
121.8,0
121.9,0
122,0
122.1,0
122.2,0
122.3,0
122.4,0
122.5,0
122.6,0
122.7,0
122.8,0
122.9,0
123,0
123.1,0
123.2,0
123.3,0
123.4,0
123.5,0
123.6,0
123.7,0
123.8,0
123.9,0
124,0
124.1,0
124.2,0
124.3,0
124.4,0
124.5,0
124.6,0
124.7,0
124.8,0
124.9,0
125,0
125.1,0
125.2,0
125.3,0
125.4,0
125.5,0
125.6,0
125.7,0
125.8,0
125.9,0
126,0
126.1,0
126.2,0
126.3,0
126.4,0
126.5,0
126.6,0
126.7,0
126.8,0
126.9,0
127,0
127.1,0
127.2,0
127.3,0
127.4,0
127.5,0
127.6,0
127.7,0
127.8,0
127.9,0
128,0
128.1,0
128.2,0
128.3,0
128.4,0
128.5,0
128.6,0
128.7,0
128.8,0
128.9,0
129,0
129.1,0
129.2,0
129.3,0
129.4,0
129.5,0
129.6,0
129.7,0
129.8,0
129.9,0
130,0
130.1,0
130.2,0
130.3,0
130.4,0
130.5,0
130.6,0
130.7,0
130.8,0
130.9,0
131,0
131.1,0
131.2,0
131.3,0
131.4,0
131.5,0
131.6,0
131.7,0
131.8,0
131.9,0
132,0
132.1,0
132.2,0
132.3,0
132.4,0
132.5,0
132.6,0
132.7,0
132.8,0
132.9,0
133,0
133.1,0
133.2,0
133.3,0
133.4,0
133.5,0
133.6,0
133.7,0
133.8,0
133.9,0
134,0
134.1,0
134.2,0
134.3,0
134.4,0
134.5,0
134.6,0
134.7,0
134.8,0
134.9,0
135,0
135.1,0
135.2,0
135.3,0
135.4,0
135.5,0
135.6,0
135.7,0
135.8,0
135.9,0
136,0
136.1,0
136.2,0
136.3,0
136.4,0
136.5,0
136.6,0
136.7,0
136.8,0
136.9,0
137,0
137.1,0
137.2,0
137.3,0
137.4,0
137.5,0.009772835
137.6,0.026893972
137.7,0.052855269
137.8,0.089278714
137.9,0.137786295
138,0.2
138.1,0.277509005
138.2,0.371771241
138.3,0.484211831
138.4,0.616255894
138.5,0.769328553
138.6,0.944854927
138.7,1.144260138
138.8,1.368969306
138.9,1.620407553
139,1.9
139.1,2.208713835
139.2,2.54568452
139.3,2.909589582
139.4,3.299106551
139.5,3.712912954
139.6,4.149686322
139.7,4.608104181
139.8,5.086844062
139.9,5.584583492
140,6.1
140.1,6.631535654
140.2,7.17669068
140.3,7.732729842
140.4,8.296917904
140.5,8.866519631
140.6,9.438799787
140.7,10.01102314
140.8,10.58045445
140.9,11.14435848
141,11.7
141.1,12.24484355
141.2,12.77715276
141.3,13.29539105
141.4,13.79802184
141.5,14.28350852
141.6,14.75031453
141.7,15.19690327
141.8,15.62173815
141.9,16.02328259
142,16.4
142.1,16.75079016
142.2,17.07629828
142.3,17.37760595
142.4,17.65579476
142.5,17.91194628
142.6,18.14714209
142.7,18.36246379
142.8,18.55899295
142.9,18.73781116
143,18.9
143.1,19.04669583
143.2,19.17925412
143.3,19.29908514
143.4,19.40759914
143.5,19.50620637
143.6,19.5963171
143.7,19.67934157
143.8,19.75669003
143.9,19.82977276
144,19.9
144.1,19.96882653
144.2,20.03788522
144.3,20.10885347
144.4,20.18340868
144.5,20.26322823
144.6,20.34998952
144.7,20.44536995
144.8,20.55104691
144.9,20.66869779
145,20.8
145.1,20.94619805
145.2,21.10680498
145.3,21.28090096
145.4,21.46756615
145.5,21.66588072
145.6,21.87492483
145.7,22.09377865
145.8,22.32152234
145.9,22.55723607
146,22.8
146.1,23.04888127
146.2,23.30289484
146.3,23.56104268
146.4,23.82232672
146.5,24.0857489
146.6,24.35031117
146.7,24.61501547
146.8,24.87886374
146.9,25.14085794
147,25.4
147.1,25.65537689
147.2,25.90641564
147.3,26.15262831
147.4,26.39352698
147.5,26.62862369
147.6,26.8574305
147.7,27.07945948
147.8,27.29422268
147.9,27.50123217
148,27.7
148.1,27.89011119
148.2,28.07144261
148.3,28.24394406
148.4,28.40756537
148.5,28.56225635
148.6,28.70796683
148.7,28.84464661
148.8,28.97224552
148.9,29.09071338
149,29.2
149.1,29.30007834
149.2,29.39101394
149.3,29.47289545
149.4,29.54581155
149.5,29.60985091
149.6,29.66510219
149.7,29.71165408
149.8,29.74959523
149.9,29.77901431
150,29.8
150.1,29.81247544
150.2,29.81570165
150.3,29.80877415
150.4,29.79078844
150.5,29.76084002
150.6,29.7180244
150.7,29.66143708
150.8,29.59017357
150.9,29.50332938
151,29.4
151.1,29.27921991
151.2,29.13977946
151.3,28.98040795
151.4,28.7998347
151.5,28.59678902
151.6,28.37000021
151.7,28.1181976
151.8,27.84011048
151.9,27.53446818
152,27.2
152.1,26.83604491
152.2,26.44438051
152.3,26.02739404
152.4,25.58747275
152.5,25.12700391
152.6,24.64837475
152.7,24.15397253
152.8,23.6461845
152.9,23.1273979
153,22.6
153.1,22.06630044
153.2,21.52829852
153.3,20.9879159
153.4,20.44707428
153.5,19.90769535
153.6,19.37170079
153.7,18.84101229
153.8,18.31755154
153.9,17.80324021
154,17.3
154.1,16.80975331
154.2,16.33442543
154.3,15.87594236
154.4,15.43623011
154.5,15.01721468
154.6,14.62082208
154.7,14.2489783
154.8,13.90360936
154.9,13.58664126
155,13.3
155.1,13.04508631
155.2,12.82119976
155.3,12.62711464
155.4,12.46160527
155.5,12.32344592
155.6,12.2114109
155.7,12.12427451
155.8,12.06081103
155.9,12.01979476
156,12
156.1,12.00010146
156.2,12.01837555
156.3,12.05299906
156.4,12.10214881
156.5,12.16400162
156.6,12.23673431
156.7,12.31852367
156.8,12.40754653
156.9,12.50197971
157,12.6
157.1,12.70050784
157.2,12.80529806
157.3,12.91688913
157.4,13.03779948
157.5,13.17054758
157.6,13.31765187
157.7,13.4816308
157.8,13.66500284
157.9,13.87028642
158,14.1
158.1,14.35556719
158.2,14.63403221
158.3,14.93134444
158.4,15.24345327
158.5,15.56630807
158.6,15.89585822
158.7,16.22805311
158.8,16.55884212
158.9,16.88417462
159,17.2
159.1,17.50342341
159.2,17.79617311
159.3,18.08113311
159.4,18.36118745
159.5,18.63922015
159.6,18.91811524
159.7,19.20075675
159.8,19.49002869
159.9,19.7888151
160,20.1
160.1,20.42533917
160.2,20.76207537
160.3,21.10632311
160.4,21.45419693
160.5,21.80181132
160.6,22.1452808
160.7,22.4807199
160.8,22.80424312
160.9,23.11196498
161,23.4
161.1,23.66561992
161.2,23.91072543
161.3,24.13837443
161.4,24.35162484
161.5,24.55353458
161.6,24.74716154
161.7,24.93556366
161.8,25.12179883
161.9,25.30892497
162,25.5
162.1,25.69738114
162.2,25.90062292
162.3,26.10857916
162.4,26.3201037
162.5,26.53405038
162.6,26.74927302
162.7,26.96462547
162.8,27.17896156
162.9,27.39113513
163,27.6
163.1,27.8046555
163.2,28.00518289
163.3,28.20190893
163.4,28.39516035
163.5,28.58526391
163.6,28.77254636
163.7,28.95733444
163.8,29.13995491
163.9,29.32073452
164,29.5
164.1,29.67789685
164.2,29.85384551
164.3,30.02708513
164.4,30.1968549
164.5,30.36239398
164.6,30.52294154
164.7,30.67773675
164.8,30.82601878
164.9,30.96702681
165,31.1
165.1,31.22445709
165.2,31.34103508
165.3,31.45065054
165.4,31.55422005
165.5,31.65266018
165.6,31.74688749
165.7,31.83781855
